858	5d7791e4461f3aa68e8f1abd7a5e483a9848453b
260	-259c0a541c78757c7e0617740dfd9e1f573475af
2876	3f01bce70937238da76c9a2aa6587cab269f26a9
939	-34540658ec46eb1c050031bf424bd6b236359eca
1802	-18a159e31583e1409a3f023a8601384876dbe124
2103	428a3f126aa9c7132ef0bd979f98dc92b630790a
3274	-74662dbe9136fcded53d0b8df892dcb071a83095
1159	-4dc7a05f20e2639571fa7e1b447a27dec26bba49
4776	-37ba1c8f5c9967c15fc884169e49830022ec5b5b
74	4f85002907be7f867a2cd4663e913305bba33312
707	-7b41c3cd4e1a21b5c9906a10e3de261fbe4edb83
916	-470059234fb076d4f31f1bd08ad1ffa9a93a0a23
787	3ad9f0e6763d992f894b74b4f9830413dbc79c8a
466	33e4bf6a17f4c1893f93a371bea0ce3c8c6e685a
4226	-7bf82f276a0464462987066b3aa6a6f0d3bbc266
491	3dc16ec7a49ea0d70b5924cc9fc1a16d55dc7897
1135	-1a997da5b34ac64a363b012396f19acbc0c09ae7
4110	ab3ea1d5944851803c21567792409db74a003c2
3151	7aa3c6460bfc1de7a1c97b8ac144df6af41a391c
780	-3a2c3a5835adb928309b77a3f34c8fc2cd2e72c1
4316	2ebc51833807998f9dfdc2904d2811984e1a7e5f
2702	599f06ca05780db6e8eeeb6f3781baa161a68f41
1642	4d995d058b06238930e98b31fde00557121fd99b
16	-2c84e3d50ec474d1370555040cd7a73234f1bce9
3766	-7ea1467f157dbbeb018382eda0805fb4f7e6c500
1841	-23ffcb78bfd6895c8f26af240ffda7fdbf09bc0a
4998	4bae4541f622cc52d148cb711b93838fe01227fe
2746	673a463fb71ed1451b25c0ed01b2a6829a763f30
209	-1311e6fd2ab659f831421c658e5b0f966bb0e9d5
668	6bf2e1db0e7ad62e1ce284ca7247c9660a4f249f
1104	-904d6663b86c7ffc2a29a80b92929643dcc49bc
790	-ac48fb83712c847c2d7becc9d41d4a475c0ecd1
2277	7fa3a0b5530fa796c728971f79312402f8f0ed43
443	-60a34f2c98fc68624e37a24b9ec0260502d026e4
1009	-3c640ffe50d65bb052cec1faff4f8c4ac268aa98
2425	3e2330f2f5330c96bdd44e18d42fc0e75d8e4fc9
3136	23e90e8ac653d992ff200b3480f4be7cb2a61826
4351	-6ff56eaa4bfb888c76aa8815ff077997bab21056
3569	7705a061b8ea35f34f52c56bc6f68e76230c0207
2623	421eabbdd6351d4aa51d126174ce210a15f31227
3332	-4bd0f002b530094d0c6ee57e86328710a6bddea1
4491	282de5532c4a84bea5c312fea3ef58532be2d1b
2753	150b0f03ac48815ea9d9e4ad03ffc30b39cd59b1
2167	-64d9fc0d78587dbb561f99622d906452d945a187
3392	-422d0b58f2cd4205ae2870e6e4beb1e76580ce10
1334	-13f7378cad0c1e5ce3c05c94666b78ed04ebe966
2190	-47e3c810eedbb9862fb0fcec98367d6df646787d
2698	66127b6b25861d3ea967905b60e30fffd7f6151f
1	52de071e94d2eb2d78dbc73a4b39aa8be760e8c0
2875	428cc76429a3bffb6cc102d72521f557cc109715
1438	499fe02831549b9d643785d1dcdbbf6fa7de375f
3144	975094754d89a425970c55fa99c7e9061bd6ba7
2653	-9ed476324ebd2f806677b20e9b83a0a4fc1dff0
942	-64aebaed6668ddbadf5e6e2d927a618cb6b2f5a5
3092	-359f1c61a0cdb3754eb9c65ce349ce05c051d16
518	80ba478e571604a0c6afdf4b2415ef09a3839b6
4738	-2cd3be7dc8eed22d9b66dbe729bbb17e93126969
157	-282ac5c086a50f7e3ada474938071b76366e5ee9
4309	2382273674dd4d4d70bea1c016d662d4ff5c716f
146	c8195d2cfbc94d44751d3f0aa30dc4c4f8b1df
3460	-e24c2546157457ce0fb972a25db1ea09e8338
3843	5f097bd2f79d29ebf109dcbd8ce92fc00f8acee0
4547	47f4d82501663784f8b313ae6b00177f631bc2ca
3439	7322a7d3db74489fc59ccb33fd139ea52a066981
4719	28e48b6970396d5e1707237e02df098b9ab8c8c0
2823	-2906b9bfc1681f0e876c740ac6c59d65439f2896
3596	-6d1e3dae66a95f005c47c63fce8b4daa59ed3224
39	48cbe5706690eabc0cfccbbf8a10586d47f47255
487	-2dbf93cd7977a9c773057001faa183d1dffe8734
4097	-33ef864f12452112d6abcb87260213a90d396d6a
4782	11e7d72fefcb7d450ba8cce6fcf8402678711f26
2529	6ebe84697b750be14490a9f908b5cdffb5500592
4106	-544afec2b80266241a1d7e225659f81ef0dae92d
4266	7a841072d43e6e6bb298df8144e9425586671136
3077	3cb2e3dd1e8ffb23458511648a04380e2c9bc0b8
1431	-3db8a24372345c0539f2fbfa4d72458f67b0ff9f
1359	8ad50a833237452f69e9b5c0ac49f3bee49763b
3011	-15dcab15979e8fa7c3a35d2ba619971a1282b64b
2012	-5e0994b21f05c2fa596e53938eb50130a7af27cc
1385	45ff1e57587045c6685898a2c642f405dfc43d8d
4149	-690de6543b2cca471b9c2a32e24dcd33bc9ac860
4692	f8ef58119c4b6d1394c87d6328d3ab016cf0c12
2462	-4b17cef17028e60c9afb818a871ffd4ded888a0d
1698	-4323eae86b4f756daecbd20a328a5920988ce1f1
3025	-34a78f2cb9f0e02a2e03cc843358f65b2ca32031
2763	-626bc521b130fbd9eebfd0788d40f34be59909f4
3305	-1015ea4d24d52cf1ab93b7a9629144123b85f962
1574	4f4521f37d1726bc43327de1f300c74382efd301
4035	-7dea0f8b416d2b3dc0156acd2a03523413a23b32
1510	-421788eb98fcf85520b0727c89ee674f89c5811b
994	284cac7c0058314cd43c185b35923e7b33e87872
4794	21d87d884f2dc6906b1990fe129c46050acd442f
1641	-59b680530f0b581f5efe048a0c89c0f514376b1f
3782	-2ea21f9dc0b8454f8da110694dafda9db526a568
4092	58646fe144c8a8a273f829dbb100b08f4f1968c0
1243	6eef426dcc531d440783dfdf9a6621e62b2528d
1864	4178b1bc7b096bd4db951be41b6c2ec368d0e56b
3981	-1647962777d07a90b5c8beefa75645ae6444945f
3248	76e7e683dbcae36bdfe9b8a7f1e34c0c1c4c4054
4581	60116b13416ad083306ebab7e29e0d4660e4bb1d
4392	-4ab70db92e49c57d561bbddf232b4039e9e96dd7
164	1d3d984c04cc5ea1b47ace28c6149218607369b2
876	66ea35b58d2d56d5deb318e91dac252fc8a5fa4a
4724	7f711067a82f1efc1db49c0c704960a9fe6f2b77
1786	-5c6b4d7302738d4e7a4821eab884d1cd2d5a38ef
2676	6b9c2c8c237a67664985284b8fa3d582cfeee8ab
3298	69914746bedf05e7c4d8e49d567f1f5082b9db8
4177	-3f705ae9c21080e129370df8d0e42eef2c90f139
4831	644f0511dbce925c18edd2bd12f2b18a5f3f2f12
132	29ffb6eea7089a5eb2c96bd7c346008fcaaaabae
800	76d727675b48a6a08544555de268f1af373584d5
22	2608ee33586a4f010d32453ea65531da32c75d01
3802	-5c776c5ff47e0ef0a189b2d6980b9f0726573a94
4922	-6edf4b9e8c21b993665fda7b4da4fc20310a4caf
3254	-4631c31d3faeb15cb20fa1d63012cc18ab44ab36
3791	5eafd89cc580dd681502cba0ceac88fc8abed22b
2067	12e6469421cd38c0a8e06883ae84ba3c060b458e
3148	40371863fcdbf266365731a9b95fa517cd5ad859
4318	-cee805b2f1f358c4ab2b7bfec275b212595366
4379	1083c3c9f1e6ee24ee5595537e887719578673e5
3119	4c9a1565526ab601338498db500b403316cc52f3
2799	-bc9b7ac78c0b6fadc62ff3fd3c9e8097a13b53e
3562	2964fcd52daf2f3db6496fb39aae1bb5db04198f
559	37c588b8c75f2c80d58cdcad13902521ebe4145d
4611	47ea918e09bd0608b073514162f567f71484bf06
1257	9cb2c02ba8ae8aaaa5a8860d972973e859f73ab
4667	257c03134e927486e2a04ae8b2ccdd99bbf758dc
2796	-39a61f613c51a3cd63d33b856e689a8646d6d891
1991	16bc726d613030ca8c4cc07538503cbb15dc5c84
4497	-49fc0856e1f804f7558e6eab3836aaecd0ce06e9
3263	-14ad19d05b883d8c6640d1a8cc7ad3062225807f
4045	54cd61ed86abd06cf35f04b7f12357980e60629b
1273	-5494c6a277be666088df29903575c752894778f4
2253	2d4d59e20565f15552aa3d87480d56dbcff3bfd7
3468	-2ef19dbf6d4d9dbcf93195abe440b0bf26b439bf
838	-6e09317aef3568368484603ed5af9e58957ab1ef
3258	7ddb829de55ee03e17d81e694d90cce15e78a012
4522	6da66da7983efdc43ee3683dc5d5604e8b503859
1992	5c5bf3c905df727c74b6e2a07f918f5f7398e3b1
2231	-12969b29ba52579c20f64871c0555bb61d27b6f9
1690	287b1e5dba2dc7e178618638224b2cfda19bccf6
4520	-3fc8a90c10f8ffd3e7b79f7c3b868b90b25e4a9e
1661	21df179295e2c28022d3ae5d79ca5f141d67f060
4366	-28d32173e01c8a7e946b7274f29f7acba324eb12
3220	-3533f7569075b91e2578e68ff1ebf3ded28093bb
4723	bd8f9a9e41343b578dfc8a146dbc90d6d4f218b
3399	-2e924c50dc34afaf85f6f579805b983b544d41c0
3336	-119e8372b69df19445483a50a76c4abcaed6560
592	651ae791d48492a3a96f472da9436f884c3ae207
718	1fcad1b43f10c4819f6c47fd780bb81ce2589954
3593	-23f49fcb1dde357fd0e143a586784c95cf38683f
1550	49528586295f4d0291c3c0c02180be5d5c0cb02a
1003	-10c4f2b2271c6e10029a716357129d72a0a1e99b
989	2d41e2fcd4faf64d8b4520ca02a5ad30b9cd1224
913	-5d74ebbd9a3fb07eb5d9772e4bb419c21bb95f87
4775	-428ea423bd0e1e65a0beb8c211ecd3b7466dd91f
3432	-4279c64e4141b98c9be44ee1329369a5aef3c32e
2677	-423064156886c1edc20ce06fc59b6afd79406be1
497	42ee77a190c3716b4a4047e46fdb0815b2f19f75
3652	2143b322ba1963149024b6de232d0aadd99a13bb
4893	1bcb6fb847661b60bd57312b380f5860242fb0ee
4153	8897e570c2ee1fe245b45b44563071a23433f5
2945	-576681f13f169f1ed59f07af2e7aa9394974b551
2731	5f0db86f30506041a36d80249cf784c43e0535c6
4548	53665992c843e8c1491f0bafe14e7a0115c3e459
4665	-7544d9820076d4746e7263459f7b3cac75d083fe
3567	753452b9f67c87ba19c43857025eaaa4f0a01dc3
969	-5aab43a1bf3ebd8b89020de2516ff71f8f750097
824	-343227e9e75739a764f3bb2a2086bb977b290284
1634	-32582d1d805db92e0d8e5e8b5d7ca3bc5571d891
808	8a65596bd6758c9f422d3b7fe601dddf44fca3e
155	-16a07444e69f641bb046b2117a2847f653267b2d
4424	74bf8c9c010e2ce51b8bba4e2c4246473faed106
4748	28e531241a3218ef38788a30e33812817e6a399f
3057	-19aa03a336bce641a317eabe1a93780e77ac1294
1724	-52a1cefd2c94d6a131646442fbcddfb0136f1b63
3611	2743a2df6f5e0cfe44e40cc102d2fc7ad722e9e1
4385	fd037412700595a52cbd2c6e8a232124c882ee0
4111	5793f76150791d6fe1f3aad1315f7534e95bc607
1417	75182c6c937a44f34a11c2d6875faf604fdfc237
2011	34f1d953bf707a2337b391553e41796477a82f48
3467	4b6acea7dff0725764fbacffdedab09fac041952
4103	7d3dc11ed80b31e78bb74c4e67724d90d3c679a0
2695	441434513be98702bb068b5dafc7236f560f6e6c
2029	728ce39f814b19266439a04627eeb1e2831f1975
2954	74510e4e9e9f37247cb5be7f53724c4e3003dc20
3555	54799a79a6b2f9b612b2dbfdb257c46e5f210cdb
4955	-448aa619d2838a3c68dc969b2137b82baa30deac
687	28395cb0db476418643a7df76e76958619e17979
2509	-287144ba82a12aa977675ae5cf083fcd1fd7cfe2
4688	-52533e30ee60d365f6c75debab962f8746d8df06
4878	5c48dba3272834ff07d1a20411c1f005d98b10da
4825	60ea19ffc540fad717d96a5c614507adb07ce4b9
3027	-51384f26ddd81458a8d46e017006c1b91c997a5a
1899	-5f5117e63db7b6776ed5eee494fc19bc0feb160a
3359	-7d1c4d8afd83f62fc797b013e058dfd2c0161c7
4085	-1233a49d6d54c3932046d213a3783e220ae1784d
3953	-630ef64ec619aee3cdcf5a909e82624fe7015283
1918	2fb2ca68f390fc42dd923ad34f285d82015ebe5c
1132	-ed78543c7be3f1e6b5d8e0eb534bfd78b7b8b1b
3812	5229edf3192a81387c237b68d8dace5fe1f1b224
3550	-3632d07cf98a0e91b27b704a9c85e96bd785efc2
1228	7fb9981adddb2267152c1b1a8354b345a7cbb86b
1147	502ba0d87038234eb2bf844bddff93672a0be0a1
4038	561312a803af4e2359b963137fa65e138409adf
2851	-6cb6031bfbbe7a52a8ad3c87033822757afd1e84
3451	-14a3dbdfdee40b69a47b50a0a83ba17dfe492d38
4642	-cbb0b1fa7a40950e0d7f0aa8606d37ad0ec188b
2355	50d148a0eed7f0f81b91ac318fd156434c95298b
1885	-154c714ec39609efa0ffb0f7c3f2a32ad0737d99
3896	4c6051806c3b2d6a5aadffee01a8c4dd98beacb3
857	-14543410639393e5ed24d1f613edddee112c83d7
4513	1eefc4d29a6b7f1159545b248ba80b87f4b46c21
1314	-275528e4075d45dadb729afbb44823f7b5af2f3f
3839	-44f9015ec7cc028ca74be6b7a98912fbe8798cbe
766	-50ebd3ffcbcae51f1bf58e0d5f1fad2d91974787
1775	5fad0b46802963875ee3d686b16b54f38e883afe
865	-7a56c8dc5e60b8af9c8be7bcd13829cc5ad81570
4079	2f5e1cdf29a21a5c6be7bf8def60bcecdb1645ea
2344	175b1311541fe05c063ceca80fcbf9d7358e390c
1701	16a2ffe5364ea3e24929173b055c91de102b37f4
1967	-14b57f9a07309ae6f303334b5b316f49994801e9
1878	-3d80eef600fee3381a4c83af93742f8a5b76a07e
2606	-1657fd218edcbeaddadaf20a34bf43dc382eeb55
2405	2f566eb85500302c778aef22ae8a80792b998902
998	-432bdd4a26d00982cb8e1cacba9f640b998a97
2143	-556e73dc627c0ed82897e48bd7075e518274d61f
1074	-4e05585cc13b366263ebf55d49ae7bbe7274a0d5
2173	-7f34722b931bf11eb8c75257954efb5b7bf0f11f
1571	1d07af4877af145acf90f99d6435e3391776f556
1673	-63f432054fcd3040114b4e77f31dd57af63d5be1
2437	-663bb0ac875d9d540f3f97a8e3b7fc6db9a95080
214	-1c96ca81323561fe73a9e2381cfff04df3666283
1120	71b3fb0f12b649c45e2cd06d1c89670e04618951
4734	-49b3e573763e0ad98c22cc9e89e76ebdb194a5c7
467	64db856539007e08ee9ba9b54229e6e652be2915
4175	-4252bf40d8cfc72b3be9d93fbdbd902c8663f82e
1296	-604341ccea3d737ffc20b15e6d897e349da70b6b
1997	-7b56ca00f58799050b519769a2f7fee8efed3b5
225	-392da3a1f3c1409c4e09cee44042af26acc80a4c
505	-425051a2805d55884560c5fec9ac430f7499b919
2808	6372bc2c1c050b34de8e486e7c2afc03ee2d39fe
3044	6f459d358d88269a5f2f366c00ff296500119f3d
4013	248f2a5a427f44fda5ac9b159ffccb6f139eb608
4414	-18f5cd8837bf9e21dc4b5619687c0ab4c37724c1
1040	21cc691b8dc9330cfc74c34f4ace0b13a2b51e65
345	-530203730338f2f7d8d26d752771578bfe77a82c
2232	1ca26feb5543090f519bfd64899465d440546639
350	-6547355e3c1a22b213f21c7fc3164831e44d4007
3482	-5aa0356c5870126283e3df9272a5b8e219617eb1
2998	-7486b60456eb6bc364adb71a4a6815d36fcb4a43
646	7898a423a4b9e45b343f245ec2ccaafe471fdec5
337	-7b0ba4329c8f8c6eaedceb4e5a9020829d48a135
4928	6e54d3f638d028f16f35f325e4129ef2618a6157
2281	5cf1a899aa21331bdfd0e4999b42e88f84a90ba6
4617	-66dfebfa0a882fbc227ee6d4d3efc26ac6036876
2759	68781f8f649c3c8e54dde89c0f5c3e28ba270906
3711	-2d23ac4cd3b5b3d2d342dfa13d8ce9d75fc01373
3605	6d1c699b4c220bcf6b6633e37d95b18e0d4a1203
582	1fad45b56a3a24964a03e53cce8423095d729966
3316	665d418c77d9e32c488a6ab947a13f6fb58a96f
1432	2eb1b6333c00da52f661f70fe928968450bde5f6
2768	54a1ca5ed3f25a55480786209e86a458ae14537e
2764	-5553c8e27d46077a5b67d6b4bcfd5e4453beab7
2174	7e4e65f391bf3d59757feae3203c22af12d1508
173	1a63a23ce7af5fd39698fd3b513c26cbc827133e
2453	4c82537ffc42e69d1f31c53414f4d19683463538
1447	-b6e109aa02a9f30924327859c979b3f5d4ad4f2
2008	-6001f4ece8d3388b90b12a5f08f3fb41190ff205
2688	-3303dc2e85487111bef498ec7b4a841693bc8449
1325	15c32ee2a1dae154a577575e90fc2d04dc6e44dd
3353	1f2b0842554cdeee41bfc214bf0b17d3f7e7f01
230	71e9a3ef200b2291273bb062059b6233a02aaa7c
4138	60f85ddca67650a2d74a437679e4f3360517bdd
4977	652784c99e89eb3e019f409cecf586d07508c08e
1834	514c50f206dfa6a70aa78bda2d83cd6162e62ee6
1408	7822277b9cf577d36fd652d836a79f9c81080b53
353	5f35768f0bf40d0e1e9275659ac9e9a69de6b5a1
3227	1dda774c731112490765aacb469943283bfbc8b7
13	2e7794518e068307ae20b7a93182856da314f18c
250	-76e4b78faa4385e7343269c5ebe7043bafbcbbf1
3357	4c1614bd8b7f6d5de4d93576d7d42f120dde06d3
567	64405b27544aaff128600561e620992cb5a31f6
3738	-1c55dd1c11564aabb949a5b003d2ad71166a7dc
4565	-25b93165859e94d8820a22c0dfe8c24ca72b380d
1784	27cf5ec7f4e00e7ad7bfd01084486eddc083034e
4563	-64e467e52be3de2510eca1dde90997cf9efe7a89
2357	-507eaf50aed73eee2f8fefdbb4436af1d9b7acec
387	-66678013b0b16286f4842ab855a94fb57f1e974c
3687	-14e0b978c54fe929f2555b9a01dc847f684ad4a2
4443	673e40c435cde6536869b94fa598847f12d81b98
163	-6b791b1dcdad200e890de5ffdc154491ea083e6d
4634	48892ca71aa146c17e7c141fd62c54cbd37ccf19
3308	1b3302a6599d5e784760f7172c0f2b7551c785aa
2749	-7a19ca666b05db99c427c4df7430d096e3aec9bf
1867	-bbefa65cefb8a03d41308f8d5416e3bb34f5c71
1892	5ee5d0de785fa76863b10bc075a6b9192b9e31d3
2934	-24ac6bb1f0feacfcaa573143ec42c6b29a1674d
432	375ff3ee854027df8becc469aba5a6e6cb78d830
332	-20ede55c69d6a963e7fcf39e5ae367cd69f31d58
4686	-52766f3c868ec6f48ae0dec47a84ac10a0e7bb81
3830	5cc82cf617dd504593af8fb5f114c452a2a4b3e7
1592	-2a5c19fbf0ecf36dbb228fa4a5e2295b6c519d30
3061	-11454ab7fe91780c461bfd76d3e71795b14d1313
799	-4787bb2abfd7453f327fc0303c021cfdba003010
4053	6081067b5200220c776e6a0e91f0aa06d974a4ea
3722	-7e54bbb7dc2c1caf1e069fb9dc635caeb5d70fd
2972	-2486b946f2f95f7cd24db41933f9342eedc9d335
3925	79ed070757b7fe932298b5b920bf5ce77a896adf
4564	-29397de13422e8da0c8f47b0ab2a017d1752606f
1133	-aa210440f6ab8f91707f4d49742d77759fa7663
4803	27d50f3f4956d20d8311423b4c3816f67d457051
287	-31393ffa2ca6fc11005982bbbfacfab44d22dd52
3168	779ad78e6b086182402647a9bbc40210bdb1efe6
1785	-5c2dcd94123d5552bb3370d853b2712f531024a8
1601	d0b79fea2c9139e5add34b623900460610e57be
1969	-2e901f20c798d6d219e09377926b672077d8eb98
1922	-475a197661cac532a37eafd37be27403ffe3bb59
2647	-3d5f328c94ff90cb86ecac1b3b30b2d8939c15b0
4462	-798f0df5adb51e86ed7e114cde8acda8ad1f3553
206	6c8fb754a1303416269ac85aee660a2057843401
3127	-5a5f5d27a2c508955a8458bde5f4bf091c70a8e7
1911	-6f33c498acc381b75fe35a3a1b6e521648664b79
2415	16bab15cadd32335f8b21a3a1aa6c4fceb9e05db
2297	6c12482de27422b061852d639d9bb3a5b2bc3ee4
3582	32e44dcc914c7653de230e98f171d0251b8650
3371	20f9fee76b864323041c93d1f235f2514c3e7271
1457	-752f7b3e33d4690cb3b7513a21c91e63280674f7
2398	-167aa26b6a5eb43adaac5a26b3d674a217b37e3d
2691	4e298f03a934965c7741fd9bc236f5796bdfae7d
1360	65d5a9ccea264b4f1dbc0371f3b4656a83bd4240
4713	7fc5db80a299cd8e7751ea8c05aecacd1b4d218
2028	-5aadd615977e5274d5ab12ace0b0761cebb33249
390	-5e924df3038cd36b699d48aa01af3d137966ce2e
1110	-17b3658d1ffb6477cd4b124d169c144b6ef3233c
626	1b0a6ed980b69b2852826a17bfd5a596a1677c6a
2320	3d50eb5fc1d87e7307159b5179f3b85189275e68
501	-56d19b2d92edaa55ae144a7cb5fb97f71a692924
1965	3bc3146110637c11f6f4e01a1679c73f2a69696c
1203	-40c654bfa52f606b276f553f6e815c37e5d9c98b
945	13887104efc68e8b022c008b5f7ae678f6bfc894
2929	12d728f1145d64e0a36ee6cc174951befa82e38e
4798	-7743f6f8217c9ef389dc8c4f880a01e33fc72205
3504	-310147ce9362233c7b33f29e49b1f8e22167215e
3089	68d89e8ff363ac14328f3893ef5aa8a7410d5748
4792	-2faf469f014dd3d64fec7fb7d540a5d2cfdf2dcb
1162	43e3fb1371aa055409751d847685f9d033f7824c
1387	22f2daceb2b7cbdaf328f3da262223305a806da0
683	-436abbc797cc4f84bbfa021440ad3513408537da
4899	611b88a41c643ab05964e98240198785de7ec5ab
3947	-44be9e935d188c37d67840b7df0b0b3698058239
4744	111bdda5dda624f6b6132db83288699ff25d1263
2969	620cce252cdcaad479ba7b2800cf93e418d3f54
2485	4adc521cc27027a2c8d6dc5b894e8156c678db7b
1346	a2cd37705ac43d1cc5ae782ae9e3a4075739d3a
2795	76ffa8e06d812407527e005b567dc0e1f746ba70
463	1f8c3a9ea0973d473c2f2056e43bce7633e1b409
4652	-66a8adf88f311819cadce40f46ecad941f653ad7
4941	5bf628f37443829ba3c9c2186fd1833fd96a7110
1358	-26919b5eb263cca5298b65dedf85f404ed762403
2290	7db163237890a618c6aae6922cdf779312b0d5b9
2442	-4405845fbff5537a25d6cf3ddd415cd8de5b0b17
4737	32a6121bcba6aaf88b822172d39b051b0f124509
98	-634bf708c5806ec105797cab5be17f2fabbf560e
3004	7b1748e0d7ee69a89ed68e2576f9d10ac529ecbe
4576	-8f1623d8549bc5d33bd137e4f2db6bdcf52e658
2754	5ab5192a6c19041c6297a836810c770f0d7cafd6
2777	145d0529366840e197ec544e7fd8702dac834ee9
3326	222b2ff8f7ef57b7237e1e5378e1a982cfebf33e
317	782fed94e86b651f0bb783678e41886f39c39bd5
183	-6755fe77f13bce621fca0d84861aac4a0711fc2d
4911	15f6347a52dc6b258743d20cf92a2306132bc8
3273	635df9b8dbbbd3355c6202b61b4935932948ef05
1199	-5fd735680aad7ca05a1bd6404e3fbce55d05756f
2406	646b8c3fa624b02caa79d66770018b92dbd99549
397	-1a530b72f7dd1f8f9e1d0a11a623179ff96d1e1f
2671	-6f56c9244d5dca3862f9069d2258b52dc23dd903
3751	171778eec81dfd2c6c18f7a6141237a119ceeab8
4267	-1fce938910d3b7590c48936d55cdba519a23634b
4455	-65ee1679f229e4e8d13a110a0f7f6c850dc16ee3
1647	23b69324b46b7c424073ab1daaa7a506ee2ee25e
3962	-260f9ab5f434ef78dbe4f1de31d2f9a3a460b21d
570	-9eac5fc3fef6cf081a79b9fe25b0cf850840714
4185	5386e5df616f63740d5b4adc1748c55121fe97ce
4783	-5572bb779995722bd70c159db6f7137ddbad8709
861	-79e420e71f583199fee0b3e402598b2ca3185fa8
1526	-4b824aaf8dbe2c49636544f9539853d8d97b2954
313	5b822f4aaf3b66dd99e25f811563ccef1b00db91
4598	72f4aaab8c6d8fd9ae3b079f86013c0429c3e449
241	10d6c60bf7c6bdafd6fb99f48c63b7ec5af8222e
2986	-68e0075c51c6ccc2cc05a180b39504a4faee0598
3117	-353ad1ae6e41963c4ed519aacc572969baf7291
1707	-11d5c19753f07b002c5e13a7f1290696a0301984
693	41ee2d5dd4f1f9c3c23cee29add71270676e9cb3
4730	-5dc3410c14e8858b6258d48a2c6b9481676825ca
2264	24b9aac669105f5fa2dcb44ac8403ae7ff22dc46
1382	-7fb1622604ac15aac2c4502e5dc96bae0f81d243
3362	67fd70c7410e1d87d1fe38d4f58f563ae0b309a3
667	-929be454345dcfefe22f3a1799e07a2eeead0f
4019	7fdaeec0ce8874b6b71fccaaa0463e11f797c0b5
980	-418b62966e6d6201bd6ddd716d879fa6aecfc732
4880	-2023817bda9ed9ee9622c39ecd7124a67c15d6a5
2107	72c9edee156147a3ce93dfe3fb9e41a56c13eeb5
184	-54d3e75c92d4418f72f6d6f1bd44c9c9922672cf
496	-4810f12d70341ad98fd07b5580521b754f6dbf07
4353	-11ed931e1bba20a1c11b3a641c77737e12eee031
4166	2d8a666b60acef5aa07936af051cc8f8959690fe
2899	43f22f985191764751c2459f9073cfaa49ec6fc8
2967	34ff340a12025c019ff8a09aac629d890955dbc1
2782	586aef3e3347527fc4ac514c5952f44267168475
4720	3d975d1f3f8ee035040ab0ccc794f89a3077ae6f
3768	5829ac514b59578f0db060b0c66e1e36076a9280
3700	-2a0142a3bae023126c78867d1fc81daeb8ba62f2
987	-bcead11e7cd7eaf7fbff1edaa7a038626088f92
3912	-1bfca6d3527f270addc9980944c110ba72ad1b2a
3424	-359c8f1bbf147cecc12be9fc367ff70b9922db84
2106	-2c4d29641a97d6d29844313697c847100545c1c
1201	75695add8ba6173ebdca0ab87d2c876c6c86b673
4934	-27bfb66ee836f3825949831d84d4f5ebb284262c
2523	-33c0eeaf54e08f1ab45ffe68740b05e9c19878ba
370	68ae11e52e03a1b5ba06654ee8bbbb11f9dc0e46
8	3d4c0218bf576fa04745223443f31e6e5022dc19
758	-51fd751d328b6119edb1e6c09714241250e8676b
2546	5e5655d55fc058be3df642bc89eec140c8283dd1
2574	-4cc0010fe62fe807d735fca5f84b723649d6c0fb
786	-66a3e8b83edf3f50d672e5569baf272f739827be
715	2767840741cf202abdfbb421b13ba990871c324c
4280	-7357b65ac2e7cd03e959f63b2f0d17abec8f46d6
97	5ab066493649978fb96fc570b58588a8077e18ae
3287	1da652bf0002701e2e3f3f0ee5fe311151570a85
3178	5543bc2abff3e7c4bc35554ed076270cea423a9b
4002	-5b5c1ebc51e19033833eabd3cbfe72d9081af41e
122	-55d7d89848b3da4e1dfcb66c6086049a5a97a9f7
2404	23590880237621ba649a0be5125e201a6ef5c30b
1041	-6ec44872cbf405094f2b2a43397b7ca6fd88eb0d
3430	-7795d17b6d351a60a8fbccd5803c4bacf9042b5c
2920	3c062862ccd069d491955665f8a6405d9e2d13a9
356	716af1d158e4fcacc1bd61d17ca3abdac11e736a
943	5af3bf40a69d00c1ebed0742fd701012b4216d4f
1338	3820aee5252d79c098beb3b7b05a858ef500d852
4140	-24259c6847f0c46aef3a2977d31564fac0320c55
4277	7ca86ac548763cfa2596f56a95f5869194aed55
4182	-171a25d1ebec0b96aa09df9c9241970d08f009b6
373	-1fc26e5ad0eeac3eb9e4f189d2564ac351d4c49d
2602	-4b1722f6ecec1e46b8b67ad9bd7f1eb762898d5e
854	-18c75b6ed796c9bdd666adc8040721c0ad43700d
4885	-51f68a09eda060e05de00309015ecf3eb6bd0aa5
3121	-661d6ca594e72dd6234fb09b2dd196e33997ae9a
1379	734081a70f21a1df2a7bbd1ca0fc624778b012
2061	72df5e85ec5d7c231a922119c5028b6ea8cf12b9
3132	-665114de8d53171221197071a302c4c3aa3d3fdb
1720	27c7c9d0a3f3304c888351f3bf31f34073f6a438
3653	63dfcaa2c1ed638cccea223d72abbaf6e19d4a3b
4591	3984e3ef6c15d54f8ea7e5e56c08faf517fe9a1b
553	1a5a08b91af1d9a762b0125ae7ce540b1aaa8c33
3906	2f92ef601c545f5b1d85427cb7556e405cda3bc
1928	-4beca3469fada40ecf2f331b2b225d3a2e35c8d6
2881	770d6e20a5639453ecd53cabce3684a81898c62c
3063	72f9f5af9c14195bf18bf4593e8c21f6ad20188b
1954	4597ed49d5b5badf7ff908c07a888a4691fb1782
